0 0 
37811871.7956543 37811957.9162598 37811885.773038
37875818.1762695 37875904.4494629 37875832.1842345
37939759.4604492 37939845.8862305 37939773.4990052
38003725.1281738 38003811.706543 38003739.1972742
38067675.9033203 38067762.6647949 38067690.0335111
38131644.6533203 38131731.5673828 38131658.8140497
38195597.869873 38195684.967041 38195612.0916882
38259567.1386719 38259654.3884277 38259581.3910247
38323517.2424316 38323604.6447754 38323531.5253586
38387472.442627 38387559.9975586 38387486.7561184
38451445.1599121 38451532.8979492 38451459.5344521
38515420.7458496 38515508.6364746 38515435.1509151
38579383.4838867 38579471.5270996 38579397.9195023
38643333.5876465 38643421.8139648 38643348.0843538
38707265.2587891 38707353.6071777 38707279.7555882
38771208.3129883 38771296.875 38771222.90141
38835174.7741699 38835263.458252 38835189.3626171
38899174.5605469 38899263.4277344 38899189.209991
38963169.342041 38963258.3618164 38963184.0219741
39027188.873291 39027278.0456543 39027203.5836658
39091228.302002 39091317.6574707 39091243.073298
39155258.5449219 39155348.0529785 39155273.3466392
39219300.6591797 39219390.3198242 39219315.4912956
39283323.2727051 39283413.1164551 39283338.1657743
39347337.1582031 39347427.154541 39347352.0817249
39411372.5585937 39411462.7075195 39411387.5125269
39475382.8735352 39475473.1750488 39475397.8579276
39539377.8381348 39539468.2922363 39539392.8530158
39603382.7819824 39603473.4191895 39603397.8578505
39667389.6179199 39667480.4382324 39667404.7547715
39731394.8974609 39731485.8398438 39731410.0342639
39795384.0026855 39795475.1281738 39795399.2005058
39859361.7553711 39859453.0334473 39859376.9837127
39923343.3837891 39923434.8144531 39923358.6426447
39987336.2426758 39987427.8259277 39987351.5320241
40051299.041748 40051390.8081055 40051314.3921638
40115262.3901367 40115354.309082 40115277.7711014
40179195.892334 40179287.9638672 40179211.3039045
40243150.1464844 40243242.401123 40243165.6191386
40307100.6469727 40307193.0541992 40307116.1502003
40371059.6618652 40371152.2216797 40371075.1956501
40435012.3291016 40435105.0415039 40435027.8934557
40498949.6459961 40499050.4150391 40498973.1449865
40562911.8041992 40563004.8522949 40562927.4602206
40626872.833252 40626966.0644531 40626888.5503442
40690844.4213867 40690937.8051758 40690860.1690122
40754800.6896973 40754894.2260742 40754816.4678851
40818747.5280762 40818841.2475586 40818763.367362
40882694.6411133 40882788.482666 40882710.4804614
40946645.7824707 40946739.8071289 40946661.6829086
41010596.2219238 41010690.3991699 41010612.1529352
41074586.0900879 41074680.4199219 41074602.0515976
41138546.4172363 41138640.9301758 41138562.4398182
41202500.0305176 41202594.6960449 41202516.0836669
41266450.1647949 41266544.9829102 41266466.2485184
41330405.6091309 41330500.579834 41330421.7234183
41394375.6713867 41394470.8251953 41394391.8467278
41458331.1462402 41458426.4526367 41458347.3521452
41522287.5061035 41522382.9650879 41522303.7425707
41586237.8845215 41586333.5266113 41586254.1820799
41650191.2536621 41650287.0788574 41650207.612306
41714150.2685547 41714246.2463379 41714166.6577557
41778107.208252 41778203.338623 41778123.6280141
41842048.034668 41842144.317627 41842064.485022
41906011.9934082 41906108.4289551 41906028.47431
41969969.1467285 41970065.7348633 41969985.658191
42033922.6074219 42034019.3786621 42033939.1799697
42097881.3171387 42097978.2409668 42097897.9202442
42161875.9460449 42161973.0224609 42161892.5796397
42225872.9858398 42225970.2453613 42225889.6804368
42289884.7351074 42289982.1472168 42289901.4601609
42353911.8652344 42354009.4299316 42353928.6207151
42417918.2739258 42418016.0217285 42417935.0903907
42481923.1872559 42482021.0876465 42481940.0341904
42545918.9453125 42546017.0288086 42545935.8532516
42609942.6269531 42610040.8325195 42609959.5348085
42673974.029541 42674072.4182129 42673990.998333
42737988.0981445 42738086.6699219 42738005.1279062
42801998.5656738 42802097.2900391 42802015.6258945
42865957.0007324 42866055.8776855 42865974.0915113
42929912.1398926 42930011.1999512 42929929.2917536
42993859.4970703 42993958.6791992 42993876.6489932
43057813.2324219 43057912.5976563 43057830.4454295
43121773.9257813 43121873.4741211 43121791.1998604
43185707.6721191 43185807.3730469 43185724.9768037
43249659.3933105 43249759.2468262 43249676.7285662
43313608.7646484 43313708.8012695 43313626.1609972
43377548.0041504 43377648.223877 43377565.4616115
43441487.9455566 43441588.3178711 43441505.4336113
43505433.4411621 43505533.996582 43505450.9903173
43569374.3286133 43569475.0671387 43569391.9388777
43633319.5800781 43633420.4711914 43633337.220926
43697266.3574219 43697367.4316406 43697284.0593678
43761233.4289551 43761334.6557617 43761251.1614428
43825197.7844238 43825299.1943359 43825215.5779761
43889156.4636231 43889258.0261231 43889174.2877331
43953117.2485352 43953218.963623 43953135.103199
44017080.0170898 44017181.9152832 44017097.9328212
44081036.8347168 44081138.885498 44081054.7810095
44145006.3476563 44145108.5510254 44145024.3244861
44208969.0246582 44209071.3806152 44208987.0320383
44272913.6047363 44273016.1437988 44272931.6732186
44336861.114502 44336963.7756348 44336879.1830459
44400823.3337402 44400926.1779785 44400841.4633527
44464797.8820801 44464900.8789063 44464816.0422201
44528775.5126953 44528878.6621094 44528793.703357
44592761.71875 44592865.020752 44592779.939917
44656731.842041 44656835.2966309 44656750.0937439
44720701.2939453 44720804.9316406 44720719.606703
44784680.1147461 44784783.9050293 44784698.4580232
44848649.3530274 44848753.2958984 44848667.7268421
44912617.3706055 44912721.4355469 44912635.7444427
44976583.4960938 44976687.7136231 44976601.9004746
45040554.107666 45040658.4777832 45040572.5425819
45104532.9284668 45104637.4511719 45104551.3939021
45168502.6550293 45168607.3303223 45168521.1510013
45232477.5390625 45232582.3364258 45232496.0350439
45296464.0808106 45296569.0612793 45296482.6378141
45360441.2231445 45360546.3256836 45360459.7801531
45424420.3796387 45424525.6347656 45424438.967166
45488406.3720703 45488511.7492676 45488424.9595859
45552391.2353516 45552496.7651367 45552409.853375
45616370.9411621 45616476.6235352 45616389.5897032
45680356.9335938 45680462.7685547 45680375.6126405
45744335.8764648 45744441.8640137 45744354.5860308
45808305.1147461 45808411.2243652 45808323.8243322
45872273.1018066 45872379.3640137 45872291.8419328
45936259.7351074 45936366.1499024 45936278.505738
46000238.3728027 46000344.909668 46000257.1434356
46064218.2617188 46064324.9511719 46064237.0628689
46128190.4296875 46128297.2717285 46128209.2613698
46192157.4707031 46192264.465332 46192176.3329272
46256147.277832 46256254.4250488 46256166.1705546
46320125.8544922 46320233.1237793 46320144.7472171
46384104.0039063 46384211.4257813 46384122.9271518
46448078.125 46448185.6994629 46448097.0787739
46512048.7670898 46512156.5246582 46512067.7819162
46576016.0827637 46576123.9929199 46576035.1281314
46639982.0251465 46640090.1184082 46640001.1315757
46703946.9909668 46704055.2368164 46703966.1279418
46767898.4375 46768006.8359375 46767917.6050466
46831843.536377 46831952.0874023 46831862.7345073
46895802.8869629 46895911.5905762 46895822.1156498
46959762.7868652 46959871.673584 46959782.0766251
47023719.909668 47023828.9794922 47023739.2605061
47087690.0634766 47087799.2858887 47087709.4448507
47151648.7121582 47151758.1176758 47151668.1546077
47215608.4899902 47215718.0480957 47215627.9629954
47279580.9020996 47279690.6433106 47279600.436154
47343551.4526367 47343661.3769531 47343571.0477437
47407509.5214844 47407619.6289063 47407529.1776679
47471481.1706543 47471591.4306641 47471500.8573709
47535445.0683594 47535555.5114746 47535464.8161413
47599405.4870606 47599516.1132813 47599425.2959145
47663366.5161133 47663477.2949219 47663386.3555206
47727336.5783691 47727447.5402832 47727356.4788301
47791309.2346191 47791420.3796387 47791329.1961287
47855281.4941406 47855392.7917481 47855301.4861821
47919244.5983887 47919356.0791016 47919264.651497
47983206.5124512 47983318.1762695 47983226.6266287
48047178.0395508 48047289.855957 48047198.1842616
48111145.5688477 48111257.5683594 48111165.7746169
48175110.4431152 48175222.5646973 48175130.648913
48239108.5510254 48239220.8557129 48239128.8178232
48303136.0778809 48303248.5351563 48303156.3751052
48367180.1147461 48367292.755127 48367200.4728829
48431209.2285156 48431322.0214844 48431229.6170758
48495239.654541 48495352.6000977 48495260.0735221
48559257.232666 48559370.3308105 48559277.6820926
48623282.1350098 48623395.3857422 48623302.6148678
48687308.807373 48687422.1801758 48687329.2871416
48751338.6230469 48751452.1484375 48751359.1332376
48815354.675293 48815468.3532715 48815375.215932
48879327.1789551 48879440.9790039 48879347.719608
48943309.2956543 48943423.248291 48943329.8668203
49007286.529541 49007400.6347656 49007307.1312295
49071266.2353516 49071380.4931641 49071286.8675577
49135237.4572754 49135351.8676758 49135258.1200154
49199200.4394531 49199315.0024414 49199221.1327428
49263163.1469727 49263277.8625488 49263183.8708124
49327144.6533203 49327259.4909668 49327165.3771568
49391121.673584 49391236.6638184 49391142.4279433
49455090.9423828 49455206.0852051 49455111.7272797
49519058.6547852 49519173.9196777 49519079.4397051
49583028.4729004 49583143.9208984 49583049.3188744
49647008.1176758 49647123.7182617 49647028.9941677
49710989.7460938 49711105.4992676 49711010.6530996
49774957.1228027 49775072.9980469 49774978.0298323
49838920.8068848 49839036.8347168 49838941.7444626
49902888.5803223 49903004.7912598 49902909.5789581
49966814.6362305 49966930.9692383 49966835.6349688
50030736.6943359 50030853.1799316 50030757.723702
50094706.1767578 50094822.8149414 50094727.2366611
50158670.715332 50158787.5061035 50158691.8057819
50222631.5612793 50222748.5351563 50222652.7128004
50286596.6186523 50286713.7145996 50286617.7702016
50350557.9528809 50350675.201416 50350579.1349828
50414531.6467285 50414649.0783691 50414552.8898772
50478485.9313965 50478603.515625 50478507.2051113
50542449.21875 50542566.986084 50542470.5535314
50606415.1916504 50606533.1115723 50606436.5569757
50670379.5166016 50670497.5891113 50670400.9124739
50734341.9189453 50734460.144043 50734363.3453683
50798297.2106934 50798415.5883789 50798318.6676807
50862254.0283203 50862372.5891113 50862275.5463865
50926217.8649902 50926336.5783691 50926239.4136044
50990175.9643555 50990294.8608398 50990197.5740461
51054139.4042969 51054258.4838867 51054161.0750537
51118089.8742676 51118209.1064453 51118111.5755979
51182054.1687012 51182173.5839844 51182075.9310961
51246032.7453613 51246152.3132324 51246054.5382761
51310004.8522949 51310124.6032715 51310026.7062594
51374033.8134766 51374153.717041 51374055.6978648
51438069.3054199 51438189.3615723 51438091.2202194
51502104.6447754 51502224.8840332 51502126.6205039
51566129.6386719 51566250.0305176 51566151.6448317
51630172.454834 51630293.0297852 51630194.5219086
51694170.9594727 51694291.7175293 51694193.0875466
51758151.1230469 51758272.0336914 51758173.2816377
51822150.9399414 51822272.0336914 51822173.1595291
51886168.2739258 51886289.5202637 51886190.5239593
51950168.8842774 51950290.3137207 51950191.1953062
52014181.3964844 52014302.947998 52014203.7074508
52078172.5463867 52078294.2810059 52078194.9183666
52142175.78125 52142297.6989746 52142198.2142202
52206188.1103516 52206310.1806641 52206210.5737772
52270190.3686524 52270312.5915527 52270212.8625526
52334199.4628906 52334321.8688965 52334222.01777
52398207.0922852 52398329.6508789 52398229.677629
52462230.9875488 52462353.6987305 52462253.603326
52526278.9001465 52526401.7944336 52526301.5768288
52590318.359375 52590441.40625 52590341.066461
52654360.0463867 52654483.2458496 52654382.7838721
52718412.2619629 52718535.6445313 52718435.0603452
52782461.8530273 52782585.3881836 52782484.681794
52846505.0964356 52846628.7841797 52846527.9555987
52910524.3835449 52910648.2543945 52910547.3036677
52974499.2675781 52974623.260498 52974522.1877103
53038457.6721191 53038581.8481445 53038480.6533272
53102400.5432129 53102524.8718262 53102423.5550089
53166344.2687988 53166468.7805176 53166367.3416987
53230283.5388184 53230408.203125 53230306.6423131
53294239.4104004 53294364.2272949 53294262.5444583
53358200.3173828 53358325.2563477 53358223.4514768
53422157.2875977 53422282.409668 53422180.4827702
53486108.7646484 53486234.0393066 53486131.9903925
53550077.4536133 53550202.8808594 53550100.7098961
53614049.621582 53614175.201416 53614072.9083969
53677994.5373535 53678120.2697754 53678017.8547525
53741940.7043457 53742066.6198731 53741964.0828439
53805885.4980469 53806011.5661621 53805908.9071293
53869846.8017578 53869972.9919434 53869870.2108756
53933795.4101562 53933913.9404297 53933811.0373659
53997754.699707 53997881.1950684 53997778.1699584
54061758.392334 54061885.0402832 54061781.8930573
54125783.7524414 54125910.5529785 54125807.2835953
54189806.3049316 54189933.2580566 54189829.8665215
54253836.5783691 54253963.684082 54253860.1703802
54317865.1428223 54317992.4011231 54317888.7652578
54381855.7128906 54381983.1237793 54381879.3658232
54445850.7995606 54445978.3325195 54445874.4524639
54509817.199707 54509944.9157715 54509840.913671
54573789.7644043 54573917.6025391 54573813.4783821
54637779.6936035 54637907.7148438 54637803.468597
54701764.4958496 54701892.6696777 54701788.3013511
54765727.2644043 54765855.5603027 54765751.0699382
54829686.1877441 54829814.6362305 54829710.0238354
54893660.9802246 54893789.5812988 54893684.846843
54957610.4431152 54957739.1967773 54957634.340309
55021576.5991211 55021705.5053711 55021600.5268584
55085540.0085449 55085669.0673828 55085563.966831
55149502.532959 55149631.7443848 55149526.5217955
55213479.1870117 55213608.5205078 55213503.1758543
55277447.5402832 55277577.0263672 55277471.5596651
55341407.7758789 55341537.4450684 55341431.8563332
55405387.8479004 55405517.6696777 55405411.9588717
55469344.4213867 55469474.3652344 55469368.5324023
55533303.3752441 55533433.4716797 55533327.516817
55597257.4157715 55597387.6953125 55597281.6184285
55661227.2644043 55661357.6660156 55661251.4670803
55725196.3806152 55725326.9348145 55725220.6138292
55789158.0200195 55789288.7268066 55789182.2837856
55853127.5634766 55853258.4228516 55853151.8577797
55917089.5690918 55917220.5810547 55917113.8939464
55981055.6030273 55981186.7675781 55981079.9584258
56045022.277832 56045153.5644531 56045046.6332555
56108975.3723145 56109106.8115234 56108999.7583064
56172937.3779297 56173068.9697266 56172961.7944731
56236905.7922363 56237037.5366211 56236930.239319
56300871.7041016 56301003.6010742 56300896.1817282
56364843.9636231 56364976.0131836 56364868.4717816
56428810.6994629 56428942.8710937 56428835.2076464
56492819.2443848 56492951.5991211 56492843.8135484
56556835.4492188 56556967.9260254 56556860.0183129
56620853.6682129 56620986.2976074 56620878.2677513
56684902.2827148 56685035.0341797 56684926.882122
56748935.760498 56749068.6950684 56748960.4208378
56812963.1958008 56813096.2524414 56812987.8560496
56877002.8991699 56877136.1083984 56877027.589822
56941025.6652832 56941159.0270996 56941050.3863708
57005052.6428223 57005186.1572266 57005077.3943374
57069063.4155273 57069197.0825195 57069088.1975009
57133060.6384277 57133194.4580078 57133085.4508855
57197083.5571289 57197217.5292969 57197108.4000219
57261098.4802246 57261232.5744629 57261123.3230506
57325123.7487793 57325257.9956055 57325148.6220361
57389147.277832 57389281.6772461 57389172.1815229
57453181.1828613 57453315.7348633 57453206.1169665
57517194.0307617 57517328.7353516 57517218.9953213
57581199.8901367 57581334.7473145 57581224.8851641
57645220.8251953 57645355.8349609 57645245.8506618
57709229.4006348 57709364.5324707 57709254.4260463
57773239.3188477 57773374.6032715 57773264.3747192
57837258.7585449 57837394.1955566 57837283.8448584
57901283.8439941 57901419.4335938 57901308.9607387
57965302.2155762 57965437.9577637 57965327.3627647
58029305.2978516 58029441.192627 58029330.4755132
58093324.6154785 58093460.6323242 58093349.7930647
58157330.8410645 58157467.0410156 58157356.0796353
58221342.4377441 58221478.7902832 58221367.7067718
58285354.8583984 58285491.3635254 58285380.1578814
58349355.8044434 58349492.4621582 58349381.1344035
58413324.21875 58413461.0290527 58413349.5792493
58477289.0930176 58477426.0864258 58477314.5145804
58541249.9084473 58541387.0239258 58541275.3300463
58605214.9353027 58605352.2338867 58605240.417965
58669171.9665527 58669309.4177246 58669197.479776
58733122.5585938 58733260.1623535 58733148.1023902
58797077.0874023 58797214.84375 58797102.6617646
58861027.8015137 58861165.7104492 58861053.4064489
58924977.4475098 58925115.5395508 58925003.1135376
58988953.2470703 58989091.4916992 58988978.9436233
59052925.1708984 59053063.5375977 59052950.8674664
59116885.3759766 59117023.9257813 59116911.1336169
59180860.2600098 59180998.9624024 59180886.0481771
59244834.7167969 59244973.5717773 59244860.5354919
59308823.0285645 59308962.0361328 59308848.8777607
59372803.4973145 59372942.6574707 59372829.377027
59436789.2150879 59436928.527832 59436815.1253066
59500776.1230469 59500915.5883789 59500802.0637696
59564763.7634277 59564903.3813477 59564789.734653
59628742.2485352 59628882.019043 59628768.2502804
59692732.6660156 59692872.5585938 59692758.6677406
59756709.1369629 59756849.1821289 59756735.1692118
59820679.5959473 59820819.8242188 59820705.689249
59884666.2597656 59884806.6101074 59884692.3530543
59948636.6882324 59948777.1911621 59948662.8120564
60012619.1711426 60012759.7961426 60012645.2949615
60076599.822998 60076740.6311035 60076626.0078504
60140590.2099609 60140731.1401367 60140616.394793
60204576.6906738 60204717.7734375 60204602.9060107
60268548.8586426 60268690.0634766 60268575.073994
60332516.0522461 60332657.409668 60332542.2981391
60396476.776123 60396618.2861328 60396503.05257
60460457.8857422 60460599.5483398 60460484.1927041
60524437.8356934 60524579.6203613 60524464.142655
60588420.501709 60588562.5 60588446.9002177
60652403.4729004 60652545.5627441 60652429.8408855
60716381.0424805 60716523.2543945 60716407.4104699
60780354.4616699 60780496.8261719 60780380.860189
60844323.2727051 60844465.7897949 60844349.7017626
60908283.0200195 60908425.6896973 60908309.4796329
60972264.7094727 60972407.5012207 60972291.1690824
61036232.0251465 61036375 61036258.5458151
61100207.8857422 61100350.982666 61100234.4064183
61164205.5358887 61164348.7548828 61164232.0565307
61228197.7233887 61228341.0949707 61228224.2745246
61292196.1669922 61292339.6911621 61292222.74861
61356210.5102539 61356354.1870117 61356237.1223234
61420179.4128418 61420323.2116699 61420206.024932
61484142.7001953 61484286.6516113 61484169.3428346
61548123.5656738 61548267.6696777 61548150.2388286
61612104.7363281 61612248.9624024 61612131.4094803
61676043.6096191 61676187.9882812 61676070.3133669
61739991.9128418 61740136.4440918 61740018.6471671
61803961.3037109 61804105.9570313 61803988.0380561
61867928.2531738 61868073.0895996 61867955.0485786
61931893.2495117 61932038.2080078 61931920.0449447
61995872.8942871 61996018.0053711 61995899.7202379
62059861.9995117 62060007.232666 62059888.8254448
62123827.2705078 62123972.6867676 62123854.1575036
62187805.0231934 62187950.592041 62187831.9407106
62251768.5852051 62251914.276123 62251795.5027533
62315735.5041504 62315881.3476563 62315762.4522407
62379731.048584 62379877.0446777 62379758.0271617
62443720.1843262 62443866.3330078 62443747.1934036
62507689.6362305 62507835.9375 62507716.6758452
62571646.8811035 62571793.3349609 62571673.9512788
62635617.2180176 62635763.7939453 62635644.2882109
62699576.2023926 62699722.9309082 62699603.3031431
62763546.2646484 62763693.145752 62763573.3959351
62827507.5073242 62827654.5410156 62827534.6691638
62891456.2072754 62891603.3935547 62891483.3996918
62955418.9453125 62955566.2841797 62955446.168279
63019379.1503906 63019526.6113281 63019406.3733945
63083337.7685547 63083485.4125977 63083365.052634
63147302.4597168 63147450.2258301 63147329.7438249
63211272.3388672 63211420.2575684 63211299.6535118
63275239.3798828 63275387.4816895 63275266.7555868
63339191.192627 63339339.4165039 63339218.5683843
63403155.8837891 63403304.2602539 63403183.2900928
63467106.9946289 63467255.5236816 63467134.4315048
63531077.4536133 63531226.1352539 63531104.9210246
63595034.576416 63595183.380127 63595062.0438706
63659015.1062012 63659164.0930176 63659042.6346894
63722994.8425293 63723143.951416 63723022.3710176
63786977.7526856 63787127.0141602 63787005.3116854
63850994.9951172 63851144.3786621 63851022.5540456
63915004.486084 63915154.0527344 63915032.1059908
63979012.3901367 63979162.0788574 63979040.0099899
64043001.8920898 64043151.7333984 64043029.5424421
64106998.046875 64107148.0102539 64107025.697196
64170975.5554199 64171125.6713867 64171003.2362628
64234942.2607422 64235092.5292969 64234969.9721276
64298910.4614258 64299060.8825684 64298938.2033508
64362889.5568848 64363040.1306152 64362917.3293287
64426884.3994141 64427035.0952148 64426912.1718292
64490872.467041 64491015.5029297 64490892.4574728
64554872.3144531 64555015.5029297 64554892.3353642
64618867.1264649 64619018.2800293 64618894.9903499
64682849.2126465 64683000.5187988 64682877.1070447
64746810.4248047 64746961.8530274 64746838.3192384
64810773.5900879 64810925.1708984 64810801.5150708
64874738.9831543 64874890.6860352 64874766.9081647
64938702.3620606 64938854.2480469 64938730.3481373
65002648.1628418 65002800.1708984 65002676.1489834
65066605.2246094 65066757.3852539 65066633.2413119
65130576.3854981 65130728.6987305 65130604.4327346
65194556.640625 65194709.1064453 65194584.7183782
65258535.2783203 65258687.8662109 65258563.3560757
65322507.3242187 65322660.0646973 65322535.4325065
65386488.28125 65386641.1437988 65386516.3895355
65450474.9450684 65450627.9602051 65450503.0838583
65514462.3718262 65514615.5395508 65514490.541119
65578435.9130859 65578589.2028809 65578464.0823907
65642429.3823242 65642582.8552246 65642457.612638
65706430.7861328 65706584.3811035 65706459.0164053
65770420.501709 65770574.2492676 65770448.7624801
65834428.4667969 65834582.3364258 65834456.7275143
65898420.4406738 65898574.4323731 65898448.701368
65962399.5056152 65962553.6499024 65962427.7968283
66026378.6621094 66026532.9589844 66026406.9838412
66090358.7341309 66090513.1835938 66090387.0863797
66154339.6606445 66154494.2626953 66154368.0434087
66218315.5212402 66218470.2453613 66218343.9040119
66282291.5039063 66282446.3806152 66282319.9172027
66346282.0129395 66346437.0422363 66346310.456733
66410268.9208984 66410424.1027832 66410297.395196
66474261.3830566 66474416.6870117 66474289.85733
66538249.8168945 66538405.2734375 66538278.3216689
66602245.3308105 66602400.9399414 66602273.8660725
66666231.1096191 66666386.8713379 66666259.6753872
66730215.4846191 66730371.3684082 66730244.0503785
66794198.7304688 66794354.7363281 66794227.2962215
66858204.8034668 66858360.9619141 66858233.3996869
66922205.1696777 66922361.5112305 66922233.8268936
66986187.8356934 66986344.2993164 66986216.4929038
67050170.8679199 67050327.4841309 67050199.5556417
67114158.7219238 67114315.4907227 67114187.4401478
67178141.784668 67178298.7060547 67178170.5334032
67242139.8925781 67242296.9360352 67242168.6412784
67306130.5541992 67306287.7502441 67306159.3333963
67370124.1149902 67370281.4636231 67370152.9246786
67434118.7744141 67434276.2756348 67434147.6145916
67498112.3352051 67498269.9584961 67498141.1753563
67562093.9331055 67562251.7089844 67562122.8037708
67626085.9069824 67626243.8354492 67626114.808142
67690075.5310059 67690233.581543 67690104.4321467
67754063.9648438 67754222.1984863 67754092.9270032
67818050.9338379 67818209.3200684 67818079.9265012
67882047.9125977 67882206.4208984 67882076.9052281
67946042.175293 67946200.8056641 67946071.1678959
68010016.4489746 68010175.2319336 68010045.4721056
68074006.8969727 68074165.8325195 68074035.9506008
68138007.6599121 68138166.7480469 68138036.7440178
68202001.3427734 68202160.5834961 68202030.4573701
68265978.9733887 68266138.3666992 68266008.118507
68329958.9233398 68330118.4692383 68329988.0989754
68393943.572998 68394103.2714844 68393972.7791419
68457919.0979004 68458078.918457 68457948.3040524
68521892.8222656 68522052.7954102 68521922.0589467
68585875.1525879 68586035.2478027 68585904.3892642
68649880.1879883 68650040.435791 68649909.4551339
68713906.6162109 68714067.0166016 68713935.9137851
68777941.7419434 68778102.2949219 68777971.0699295
68842001.0375977 68842161.7431641 68842030.3959496
68906054.3518066 68906215.1794434 68906083.7100184
68970094.2993164 68970255.279541 68970123.6879309
69034139.0686035 69034300.201416 69034168.4876115
69098175.8422852 69098337.1276855 69098205.291702
69162219.4824219 69162380.9204102 69162248.9622344
69226266.3574219 69226427.9174805 69226295.8371064
69290308.8378906 69290470.5505371 69290338.3479731
69354361.7248535 69354523.5595703 69354391.2347966
69418439.5446777 69418601.5625 69418469.1154688
69482502.6550293 69482664.7949219 69482532.2256614
69546499.7558594 69546662.0483398 69546529.356976
69610495.4833984 69610657.8979492 69610525.0844847
69674480.6213379 69674643.1884766 69674510.2529314
69738476.1047363 69738638.7939453 69738505.7363
69802460.357666 69802623.2299805 69802490.0502562
69866460.4492187 69866623.4436035 69866490.1417702
69930456.3293457 69930619.4763184 69930486.052384
69994449.9206543 69994613.2202148 69994479.6741838
70058457.7941895 70058621.2158203 70058487.5476654
70122513.1225586 70122676.6967773 70122542.9064079
70186538.7268066 70186702.4536133 70186568.5410861
70250579.1320801 70250743.0114746 70250608.9767614
70314628.7231445 70314792.7246094 70314658.5676927
70378666.5039063 70378830.657959 70378696.3788613
70442695.4040527 70442859.7106934 70442725.3094316
70506731.0791016 70506895.5383301 70506761.0148914
70570758.8806152 70570923.4619141 70570788.8163134
70634792.0227051 70634956.7565918 70634821.988819
70698823.0895996 70698987.9760742 70698853.0861332
70762870.6970215 70763035.7055664 70762900.6934257
70826911.8652344 70827077.0263672 70826941.8920391
70890953.9489746 70891119.2626953 70890984.006178
70954991.4245605 70955156.8603516 70955021.4816539
71019036.4074707 71019201.9958496 71019066.4949572
71083078.5522461 71083244.2932129 71083108.6701311
71147129.0893555 71147294.9829102 71147159.2376231
71211175.1403809 71211341.1865234 71211205.3190396
71275228.729248 71275394.8974609 71275258.907766
71339284.5153809 71339450.8361816 71339314.7242713
71403335.1135254 71403501.5869141 71403365.3527983
71467349.1210938 71467515.7470703 71467379.3908189
71531340.1184082 71531506.8969727 71531370.4186295
71595335.6018066 71595502.5024414 71595365.901998
71659343.4143066 71659510.4675293 71659373.7449621
71723364.8986816 71723532.1044922 71723395.259775
71787357.4523926 71787524.810791 71787387.8439792
71851364.3798828 71851531.8908691 71851394.8019352
71915342.1630859 71915509.7961426 71915372.5851421
71979324.005127 71979491.7907715 71979354.4576968
72043304.5349121 72043472.4731445 72043335.017998
72107290.1611328 72107458.2519531 72107320.6747252
72171271.2402344 72171439.4836426 72171301.7843418
72235249.3896484 72235417.755127 72235279.933759
72299232.3608399 72299400.9094238 72299262.9659794
72363217.3156738 72363385.9863281 72363247.9208035
72427199.7680664 72427368.5913086 72427230.4037086
72491179.2297363 72491348.1750488 72491209.8653791
72555153.5644531 72555322.6623535 72555184.2306239
72619133.0871582 72619302.3376465 72619163.783847
72683120.3918457 72683289.7949219 72683151.1190377
72747101.0131836 72747270.5383301 72747131.740374
72811065.1855469 72811234.8937988 72811095.9738021
72875052.1240234 72875221.9543457 72875082.9122651
72939018.4326172 72939188.4155274 72939049.2514021
73002996.7956543 73003166.9311523 73003027.6449594
73066983.7341309 73067154.0222168 73067014.6139399
73130974.9755859 73131145.3857422 73131005.8553731
73194963.5925293 73195134.1552734 73194994.5028172
73258942.2607422 73259112.9455566 73258973.1710322
73322920.1965332 73323091.0339355 73322951.1373443
73386893.6462402 73387064.6362305 73386924.617581
73450868.0114746 73451039.1235352 73450898.9828257
73514831.9396973 73515003.2043457 73514862.9415962
73578798.1567383 73578969.5739746 73578829.1891806
73642765.5639649 73642937.1337891 73642796.6269483
73706742.6147461 73706914.3066406 73706773.6777348
73770726.7150879 73770898.5595703 73770757.8085859
73834704.6813965 73834876.6479492 73834735.774898
73898678.8330078 73898850.9216309 73898709.9265201
73962646.9726563 73962819.2443848 73962678.1272258
74026622.9553223 74026795.3491211 74026654.1098991
74090599.0905762 74090771.6369629 74090630.2756776
74154592.6513672 74154765.3198242 74154623.8364423
74218590.5761719 74218763.3972168 74218621.7917299
74282593.8720703 74282766.8457031 74282625.118101
74346585.4187012 74346758.5144043 74346616.6647095
74410576.9042969 74410750.1525879 74410608.1808004
74474559.6008301 74474732.9711914 74474590.8773281
74538539.7949219 74538713.3178711 74538571.1019367
74602519.7143555 74602693.359375 74602551.02137
  
  
