5654000000 237 32
5654000000 244 33
5654000000 231 34
5654000000 172 35
5666000000 100 1
5666000000 94 2
5666000000 12 4
5666000000 328 7
5666000000 29 11
5666000000 292 26
5666000000 46 27
5666000000 246 28
5666000000 249 29
5666000000 323 30
5666000000 331 31
5666000000 237 32
5666000000 244 33
5666000000 231 34
5666000000 172 35
5683000000 100 1
5683000000 94 2
5683000000 12 4
5683000000 328 7
5683000000 29 11
5683000000 292 26
5683000000 46 27
5683000000 246 28
5683000000 249 29
5683000000 323 30
5683000000 331 31
5683000000 237 32
5683000000 244 33
5683000000 231 34
5683000000 172 35
5699000000 100 1
5699000000 94 2
5699000000 12 4
5699000000 328 7
5699000000 29 11
5699000000 292 26
5699000000 46 27
5699000000 246 28
5699000000 249 29
5699000000 323 30
5699000000 331 31
5699000000 237 32
5699000000 244 33
5699000000 231 34
5699000000 172 35
5726000000 100 1
5726000000 94 2
5726000000 12 4
5726000000 328 7
5726000000 29 11
5726000000 46 27
5726000000 246 28
5726000000 249 29
5726000000 323 30
5726000000 331 31
5726000000 237 32
5726000000 244 33
5726000000 231 34
5726000000 172 35
5765000000 100 1
5765000000 94 2
5765000000 12 4
5765000000 328 7
5765000000 29 11
5765000000 46 27
5765000000 246 28
5765000000 249 29
5765000000 323 30
5765000000 331 31
5765000000 237 32
5765000000 244 33
5765000000 231 34
5765000000 172 35
5770000000 100 1
5770000000 94 2
5770000000 12 4
5770000000 328 7
5770000000 29 11
5770000000 46 27
5770000000 246 28
5770000000 249 29
5770000000 323 30
5770000000 331 31
5770000000 237 32
5770000000 244 33
5770000000 231 34
5770000000 172 35
5790000000 100 1
5790000000 94 2
5790000000 12 4
5790000000 328 7
5790000000 29 11
5790000000 46 27
5790000000 246 28
5790000000 249 29
5790000000 323 30
5790000000 331 31
5790000000 237 32
5790000000 244 33
5790000000 231 34
5790000000 172 35
5796000000 100 1
5796000000 94 2
5796000000 12 4
5796000000 328 7
5796000000 29 11
5796000000 46 27
5796000000 246 28
5796000000 249 29
5796000000 323 30
5796000000 331 31
5796000000 237 32
5796000000 244 33
5796000000 231 34
5796000000 172 35
5825000000 100 1
5825000000 94 2
5825000000 12 4
5825000000 328 7
5825000000 29 11
5825000000 46 27
5825000000 246 28
5825000000 249 29
5825000000 323 30
5825000000 331 31
5825000000 237 32
5825000000 244 33
5825000000 231 34
5825000000 172 35
5857000000 100 1
5857000000 94 2
5857000000 12 4
5857000000 328 7
5857000000 29 11
5857000000 46 27
5857000000 246 28
5857000000 249 29
5857000000 323 30
5857000000 331 31
5857000000 237 32
5857000000 244 33
5857000000 231 34
5857000000 172 35
5873000000 100 1
5873000000 94 2
5873000000 12 4
5873000000 328 7
5873000000 29 11
5873000000 46 27
5873000000 246 28
5873000000 249 29
5873000000 323 30
5873000000 331 31
5873000000 237 32
5873000000 244 33
5873000000 231 34
5873000000 172 35
5881000000 100 1
5881000000 94 2
5881000000 12 4
5881000000 328 7
5881000000 29 11
5881000000 46 27
5881000000 246 28
5881000000 249 29
5881000000 323 30
5881000000 331 31
5881000000 237 32
5881000000 244 33
5881000000 231 34
5881000000 172 35
5885000000 100 1
5885000000 94 2
5885000000 12 4
5885000000 328 7
5885000000 29 11
5885000000 46 27
5885000000 246 28
5885000000 249 29
5885000000 323 30
5885000000 331 31
5885000000 237 32
5885000000 244 33
5885000000 231 34
5885000000 172 35
5895000000 100 1
5895000000 94 2
5895000000 12 4
5895000000 328 7
5895000000 29 11
5895000000 46 27
5895000000 246 28
5895000000 249 29
5895000000 323 30
5895000000 331 31
5895000000 237 32
5895000000 244 33
5895000000 231 34
5895000000 172 35
5909000000 100 1
5909000000 94 2
5909000000 12 4
5909000000 328 7
5909000000 29 11
5909000000 46 27
5909000000 246 28
5909000000 249 29
5909000000 323 30
5909000000 331 31
5909000000 237 32
5909000000 244 33
5909000000 231 34
5909000000 172 35
5918000000 100 1
5918000000 94 2
5918000000 12 4
5918000000 328 7
5918000000 29 11
5918000000 46 27
5918000000 246 28
5918000000 249 29
5918000000 323 30
5918000000 331 31
5918000000 237 32
5918000000 244 33
5918000000 231 34
5918000000 172 35
5938000000 100 1
5938000000 94 2
5938000000 12 4
5938000000 328 7
5938000000 29 11
5938000000 46 27
5938000000 246 28
5938000000 249 29
5938000000 323 30
5938000000 331 31
5938000000 237 32
5938000000 244 33
5938000000 231 34
5938000000 172 35
5959000000 100 1
5959000000 94 2
5959000000 12 4
5959000000 328 7
5959000000 29 11
5959000000 46 27
5959000000 246 28
5959000000 249 29
5959000000 323 30
5959000000 331 31
5959000000 237 32
5959000000 244 33
5959000000 231 34
5959000000 172 35
5975000000 100 1
5975000000 94 2
5975000000 12 4
5975000000 328 7
5975000000 29 11
5975000000 46 27
5975000000 246 28
5975000000 249 29
5975000000 323 30
5975000000 331 31
5975000000 237 32
5975000000 244 33
5975000000 231 34
5975000000 172 35
5994000000 100 1
5994000000 94 2
5994000000 12 4
5994000000 328 7
5994000000 29 11
5994000000 46 27
5994000000 246 28
5994000000 249 29
5994000000 323 30
5994000000 331 31
5994000000 237 32
5994000000 244 33
5994000000 231 34
5994000000 172 35
6051000000 100 1
6051000000 94 2
6051000000 12 4
6051000000 328 7
6051000000 29 11
6051000000 46 27
6051000000 246 28
6051000000 249 29
6051000000 323 30
6051000000 331 31
6051000000 237 32
6051000000 244 33
6051000000 231 34
6051000000 172 35
6057000000 100 1
6057000000 94 2
6057000000 12 4
6057000000 29 11
6057000000 46 27
6057000000 246 28
6057000000 249 29
6057000000 323 30
6057000000 331 31
6057000000 237 32
6057000000 244 33
6057000000 231 34
6057000000 172 35
6057000000 100 1
6057000000 94 2
6057000000 12 4
6057000000 29 11
6057000000 46 27
6057000000 246 28
6057000000 249 29
6057000000 323 30
6057000000 331 31
6057000000 237 32
6057000000 244 33
6057000000 231 34
6057000000 172 35
6057000000 100 1
6057000000 94 2
6057000000 12 4
6057000000 29 11
6057000000 46 27
6057000000 246 28
6057000000 249 29
6057000000 323 30
6057000000 331 31
6057000000 237 32
6057000000 244 33
6057000000 231 34
6057000000 172 35
6067000000 100 1
6067000000 94 2
6067000000 12 4
6067000000 29 11
6067000000 46 27
6067000000 246 28
6067000000 249 29
6067000000 323 30
6067000000 331 31
6067000000 237 32
6067000000 244 33
6067000000 231 34
6067000000 172 35
6083000000 100 1
6083000000 94 2
6083000000 12 4
6083000000 29 11
6083000000 46 27
6083000000 246 28
6083000000 249 29
6083000000 323 30
6083000000 331 31
6083000000 237 32
6083000000 244 33
6083000000 231 34
6083000000 172 35
6084000000 100 1
6084000000 94 2
6084000000 12 4
6084000000 29 11
6084000000 46 27
6084000000 246 28
6084000000 249 29
6084000000 323 30
6084000000 331 31
6084000000 237 32
6084000000 244 33
6084000000 231 34
6084000000 172 35
6085000000 100 1
6085000000 94 2
6085000000 12 4
6085000000 29 11
6085000000 46 27
6085000000 246 28
6085000000 249 29
6085000000 323 30
6085000000 331 31
6085000000 237 32
6085000000 244 33
6085000000 231 34
6085000000 172 35
6101000000 100 1
6101000000 94 2
6101000000 12 4
6101000000 29 11
6101000000 246 28
6101000000 249 29
6101000000 323 30
6101000000 331 31
6101000000 237 32
6101000000 244 33
6101000000 231 34
6101000000 172 35
6109000000 100 1
6109000000 94 2
6109000000 12 4
6109000000 29 11
6109000000 246 28
6109000000 249 29
6109000000 323 30
6109000000 331 31
6109000000 237 32
6109000000 244 33
6109000000 231 34
6109000000 172 35
6111000000 100 1
6111000000 94 2
6111000000 12 4
6111000000 29 11
6111000000 246 28
6111000000 249 29
6111000000 323 30
6111000000 331 31
6111000000 237 32
6111000000 244 33
6111000000 231 34
6111000000 172 35
6112000000 100 1
6112000000 94 2
6112000000 12 4
6112000000 29 11
6112000000 246 28
6112000000 249 29
6112000000 323 30
6112000000 331 31
6112000000 237 32
6112000000 244 33
6112000000 231 34
6112000000 172 35
6131000000 100 1
6131000000 94 2
6131000000 12 4
6131000000 29 11
6131000000 246 28
6131000000 249 29
6131000000 323 30
6131000000 331 31
6131000000 237 32
6131000000 244 33
6131000000 231 34
6131000000 172 35
6145000000 100 1
6145000000 94 2
6145000000 12 4
6145000000 29 11
6145000000 249 29
6145000000 323 30
6145000000 331 31
6145000000 237 32
6145000000 244 33
6145000000 231 34
6145000000 172 35
6145000000 100 1
6145000000 94 2
6145000000 12 4
6145000000 29 11
6145000000 249 29
6145000000 323 30
6145000000 331 31
6145000000 237 32
6145000000 244 33
6145000000 231 34
6145000000 172 35
6149000000 100 1
6149000000 94 2
6149000000 12 4
6149000000 29 11
6149000000 249 29
6149000000 323 30
6149000000 331 31
6149000000 237 32
6149000000 244 33
6149000000 231 34
6149000000 172 35
6189000000 100 1
6189000000 94 2
6189000000 12 4
6189000000 29 11
6189000000 249 29
6189000000 323 30
6189000000 331 31
6189000000 237 32
6189000000 244 33
6189000000 231 34
6189000000 172 35
6200000000 100 1
6200000000 94 2
6200000000 12 4
6200000000 29 11
6200000000 249 29
6200000000 323 30
6200000000 331 31
6200000000 237 32
6200000000 244 33
6200000000 231 34
6200000000 172 35
6210000000 100 1
6210000000 94 2
6210000000 12 4
6210000000 29 11
6210000000 249 29
6210000000 323 30
6210000000 331 31
6210000000 237 32
6210000000 244 33
6210000000 231 34
6210000000 172 35
6215000000 100 1
6215000000 94 2
6215000000 12 4
6215000000 29 11
6215000000 249 29
6215000000 323 30
6215000000 331 31
6215000000 237 32
6215000000 244 33
6215000000 231 34
6215000000 172 35
6226000000 100 1
6226000000 94 2
6226000000 12 4
6226000000 29 11
6226000000 249 29
6226000000 323 30
6226000000 331 31
6226000000 237 32
6226000000 244 33
6226000000 231 34
6226000000 172 35
6233000000 100 1
6233000000 94 2
6233000000 12 4
6233000000 29 11
6233000000 249 29
6233000000 323 30
6233000000 331 31
6233000000 237 32
6233000000 244 33
6233000000 231 34
6233000000 172 35
6264000000 100 1
6264000000 94 2
6264000000 12 4
6264000000 29 11
6264000000 249 29
6264000000 323 30
6264000000 331 31
6264000000 237 32
6264000000 244 33
6264000000 231 34
6264000000 172 35
6285000000 100 1
6285000000 94 2
6285000000 12 4
6285000000 29 11
6285000000 249 29
6285000000 323 30
6285000000 331 31
6285000000 237 32
6285000000 244 33
6285000000 231 34
6285000000 172 35
6304000000 100 1
6304000000 94 2
6304000000 12 4
6304000000 29 11
6304000000 249 29
6304000000 323 30
6304000000 331 31
6304000000 237 32
6304000000 244 33
6304000000 231 34
6304000000 172 35
6326000000 100 1
6326000000 94 2
6326000000 12 4
6326000000 29 11
6326000000 249 29
6326000000 323 30
6326000000 331 31
6326000000 237 32
6326000000 244 33
6326000000 231 34
6326000000 172 35
6330000000 100 1
6330000000 94 2
6330000000 12 4
6330000000 29 11
6330000000 323 30
6330000000 331 31
6330000000 237 32
6330000000 244 33
6330000000 231 34
6330000000 172 35
6331000000 100 1
6331000000 94 2
6331000000 12 4
6331000000 29 11
6331000000 323 30
6331000000 331 31
6331000000 237 32
6331000000 244 33
6331000000 231 34
6331000000 172 35
6340000000 100 1
6340000000 94 2
6340000000 12 4
6340000000 29 11
6340000000 323 30
6340000000 331 31
6340000000 237 32
6340000000 244 33
6340000000 231 34
6340000000 172 35
6345000000 100 1
6345000000 94 2
6345000000 12 4
6345000000 29 11
6345000000 323 30
6345000000 331 31
6345000000 237 32
6345000000 244 33
6345000000 231 34
6345000000 172 35
6360000000 100 1
6360000000 94 2
6360000000 12 4
6360000000 29 11
6360000000 323 30
6360000000 331 31
6360000000 237 32
6360000000 244 33
6360000000 231 34
6360000000 172 35
6368000000 100 1
6368000000 94 2
6368000000 12 4
6368000000 29 11
6368000000 323 30
6368000000 331 31
6368000000 237 32
6368000000 244 33
6368000000 231 34
6368000000 172 35
6387000000 100 1
6387000000 94 2
6387000000 12 4
6387000000 29 11
6387000000 323 30
6387000000 331 31
6387000000 237 32
6387000000 244 33
6387000000 231 34
6387000000 172 35
6413000000 100 1
6413000000 94 2
6413000000 12 4
6413000000 29 11
6413000000 323 30
6413000000 331 31
6413000000 237 32
6413000000 244 33
6413000000 231 34
6413000000 172 35
6424000000 100 1
6424000000 94 2
6424000000 12 4
6424000000 29 11
6424000000 323 30
6424000000 331 31
6424000000 237 32
6424000000 244 33
6424000000 231 34
6424000000 172 35
6427000000 100 1
6427000000 94 2
6427000000 12 4
6427000000 29 11
6427000000 323 30
6427000000 331 31
6427000000 237 32
6427000000 244 33
6427000000 231 34
6427000000 172 35
6458000000 100 1
6458000000 94 2
6458000000 12 4
6458000000 29 11
6458000000 323 30
6458000000 331 31
6458000000 237 32
6458000000 244 33
6458000000 231 34
6458000000 172 35
6466000000 100 1
6466000000 94 2
6466000000 12 4
6466000000 29 11
6466000000 323 30
6466000000 331 31
6466000000 237 32
6466000000 244 33
6466000000 231 34
6466000000 172 35
6494000000 100 1
6494000000 94 2
6494000000 12 4
6494000000 29 11
6494000000 323 30
6494000000 331 31
6494000000 237 32
6494000000 244 33
6494000000 231 34
6494000000 172 35
6508000000 100 1
6508000000 94 2
6508000000 12 4
6508000000 29 11
6508000000 323 30
6508000000 331 31
6508000000 237 32
6508000000 244 33
6508000000 231 34
6508000000 172 35
6508000000 100 1
6508000000 94 2
6508000000 12 4
6508000000 29 11
6508000000 323 30
6508000000 331 31
6508000000 237 32
6508000000 244 33
6508000000 231 34
6508000000 172 35
6524000000 100 1
6524000000 94 2
6524000000 12 4
6524000000 29 11
6524000000 331 31
6524000000 237 32
6524000000 244 33
6524000000 231 34
6524000000 172 35
6527000000 100 1
6527000000 94 2
6527000000 12 4
6527000000 29 11
6527000000 331 31
6527000000 237 32
6527000000 244 33
6527000000 231 34
6527000000 172 35
6528000000 100 1
6528000000 94 2
6528000000 12 4
6528000000 29 11
6528000000 331 31
6528000000 237 32
6528000000 244 33
6528000000 231 34
6528000000 172 35
6545000000 100 1
6545000000 94 2
6545000000 12 4
6545000000 29 11
6545000000 331 31
6545000000 237 32
6545000000 244 33
6545000000 231 34
6545000000 172 35
6548000000 100 1
6548000000 94 2
6548000000 12 4
6548000000 29 11
6548000000 331 31
6548000000 237 32
6548000000 244 33
6548000000 231 34
6548000000 172 35
6561000000 100 1
6561000000 94 2
6561000000 12 4
6561000000 29 11
6561000000 237 32
6561000000 244 33
6561000000 231 34
6561000000 172 35
6564000000 100 1
6564000000 94 2
6564000000 12 4
6564000000 29 11
6564000000 237 32
6564000000 244 33
6564000000 231 34
6564000000 172 35
6568000000 100 1
6568000000 94 2
6568000000 12 4
6568000000 29 11
6568000000 237 32
6568000000 244 33
6568000000 231 34
6568000000 172 35
6574000000 100 1
6574000000 94 2
6574000000 12 4
6574000000 29 11
6574000000 237 32
6574000000 244 33
6574000000 231 34
6574000000 172 35
6585000000 100 1
6585000000 94 2
6585000000 12 4
6585000000 29 11
6585000000 237 32
6585000000 244 33
6585000000 231 34
6585000000 172 35
6618000000 100 1
6618000000 94 2
6618000000 12 4
6618000000 29 11
6618000000 237 32
6618000000 244 33
6618000000 231 34
6618000000 172 35
6641000000 100 1
6641000000 94 2
6641000000 12 4
6641000000 29 11
6641000000 237 32
6641000000 244 33
6641000000 231 34
6641000000 172 35
6650000000 100 1
6650000000 94 2
6650000000 12 4
6650000000 29 11
6650000000 244 33
6650000000 231 34
6650000000 172 35
6670000000 100 1
6670000000 94 2
6670000000 12 4
6670000000 29 11
6670000000 244 33
6670000000 231 34
6670000000 172 35
6686000000 100 1
6686000000 94 2
6686000000 12 4
6686000000 29 11
6686000000 244 33
6686000000 231 34
6686000000 172 35
6690000000 100 1
6690000000 94 2
6690000000 12 4
6690000000 29 11
6690000000 244 33
6690000000 231 34
6690000000 172 35
6698000000 100 1
6698000000 94 2
6698000000 12 4
6698000000 29 11
6698000000 244 33
6698000000 231 34
6698000000 172 35
6748000000 100 1
6748000000 94 2
6748000000 12 4
6748000000 29 11
6748000000 244 33
6748000000 231 34
6748000000 172 35
6766000000 100 1
6766000000 94 2
6766000000 12 4
6766000000 29 11
6766000000 244 33
6766000000 231 34
6766000000 172 35
6776000000 100 1
6776000000 94 2
6776000000 12 4
6776000000 29 11
6776000000 244 33
6776000000 231 34
6776000000 172 35
6778000000 100 1
6778000000 94 2
6778000000 12 4
6778000000 29 11
6778000000 244 33
6778000000 231 34
6778000000 172 35
6796000000 100 1
6796000000 94 2
6796000000 12 4
6796000000 29 11
6796000000 244 33
6796000000 231 34
6796000000 172 35
6821000000 100 1
6821000000 94 2
6821000000 12 4
6821000000 29 11
6821000000 244 33
6821000000 231 34
6821000000 172 35
6825000000 100 1
6825000000 94 2
6825000000 12 4
6825000000 29 11
6825000000 244 33
6825000000 231 34
6825000000 172 35
6828000000 100 1
6828000000 94 2
6828000000 12 4
6828000000 29 11
6828000000 244 33
6828000000 231 34
6828000000 172 35
6842000000 100 1
6842000000 94 2
6842000000 12 4
6842000000 29 11
6842000000 244 33
6842000000 231 34
6842000000 172 35
6877000000 100 1
6877000000 94 2
6877000000 12 4
6877000000 29 11
6877000000 244 33
6877000000 231 34
6877000000 172 35
6878000000 100 1
6878000000 94 2
6878000000 12 4
6878000000 29 11
6878000000 244 33
6878000000 231 34
6878000000 172 35
6879000000 100 1
6879000000 94 2
6879000000 12 4
6879000000 29 11
6879000000 244 33
6879000000 231 34
6879000000 172 35
6900000000 100 1
6900000000 94 2
6900000000 12 4
6900000000 29 11
6900000000 244 33
6900000000 231 34
6900000000 172 35
6907000000 100 1
6907000000 94 2
6907000000 12 4
6907000000 29 11
6907000000 244 33
6907000000 231 34
6907000000 172 35
6907000000 100 1
6907000000 94 2
6907000000 12 4
6907000000 29 11
6907000000 244 33
6907000000 231 34
6907000000 172 35
6910000000 100 1
6910000000 94 2
6910000000 12 4
6910000000 29 11
6910000000 244 33
6910000000 231 34
6910000000 172 35
6928000000 100 1
6928000000 94 2
6928000000 12 4
6928000000 29 11
6928000000 244 33
6928000000 231 34
6928000000 172 35
6928000000 100 1
6928000000 94 2
6928000000 12 4
6928000000 29 11
6928000000 244 33
6928000000 231 34
6928000000 172 35
6939000000 100 1
6939000000 94 2
6939000000 12 4
6939000000 29 11
6939000000 244 33
6939000000 231 34
6939000000 172 35
6963000000 100 1
6963000000 94 2
6963000000 12 4
6963000000 29 11
6963000000 244 33
6963000000 231 34
6963000000 172 35
6966000000 100 1
6966000000 94 2
6966000000 12 4
6966000000 29 11
6966000000 244 33
6966000000 231 34
6966000000 172 35
6970000000 100 1
6970000000 94 2
6970000000 12 4
6970000000 29 11
6970000000 231 34
6970000000 172 35
6977000000 100 1
6977000000 94 2
6977000000 12 4
6977000000 29 11
6977000000 231 34
6977000000 172 35
6986000000 100 1
6986000000 94 2
6986000000 12 4
6986000000 29 11
6986000000 231 34
6986000000 172 35
7015000000 100 1
7015000000 94 2
7015000000 12 4
7015000000 29 11
7015000000 231 34
7015000000 172 35
7019000000 100 1
7019000000 94 2
7019000000 12 4
7019000000 29 11
7019000000 231 34
7019000000 172 35
7022000000 100 1
7022000000 94 2
7022000000 12 4
7022000000 29 11
7022000000 231 34
7022000000 172 35
7070000000 100 1
7070000000 94 2
7070000000 12 4
7070000000 29 11
7070000000 231 34
7070000000 172 35
7075000000 100 1
7075000000 94 2
7075000000 12 4
7075000000 29 11
7075000000 231 34
7075000000 172 35
7077000000 100 1
7077000000 94 2
7077000000 12 4
7077000000 29 11
7077000000 231 34
7077000000 172 35
7084000000 100 1
7084000000 94 2
7084000000 12 4
7084000000 29 11
7084000000 231 34
7084000000 172 35
7093000000 100 1
7093000000 94 2
7093000000 12 4
7093000000 29 11
7093000000 231 34
7093000000 172 35
7095000000 100 1
7095000000 94 2
7095000000 12 4
7095000000 29 11
7095000000 231 34
7095000000 172 35
7097000000 100 1
7097000000 94 2
7097000000 12 4
7097000000 29 11
7097000000 231 34
7097000000 172 35
7098000000 100 1
7098000000 94 2
7098000000 12 4
7098000000 29 11
7098000000 231 34
7098000000 172 35
7102000000 100 1
7102000000 94 2
7102000000 12 4
7102000000 29 11
7102000000 231 34
7102000000 172 35
7106000000 100 1
7106000000 94 2
7106000000 12 4
7106000000 29 11
7106000000 231 34
7106000000 172 35
7110000000 100 1
7110000000 94 2
7110000000 12 4
7110000000 29 11
7110000000 231 34
7110000000 172 35
7189000000 100 1
7189000000 94 2
7189000000 12 4
7189000000 29 11
7189000000 231 34
7189000000 172 35
7197000000 100 1
7197000000 94 2
7197000000 12 4
7197000000 29 11
7197000000 231 34
7197000000 172 35
7208000000 100 1
7208000000 94 2
7208000000 12 4
7208000000 29 11
7208000000 231 34
7208000000 172 35
7210000000 100 1
7210000000 94 2
7210000000 12 4
7210000000 29 11
7210000000 231 34
7210000000 172 35
7218000000 100 1
7218000000 94 2
7218000000 12 4
7218000000 29 11
7218000000 231 34
7218000000 172 35
7221000000 100 1
7221000000 94 2
7221000000 12 4
7221000000 29 11
7221000000 231 34
7221000000 172 35
7227000000 100 1
7227000000 94 2
7227000000 12 4
7227000000 29 11
7227000000 231 34
7227000000 172 35
7263000000 100 1
7263000000 94 2
7263000000 12 4
7263000000 29 11
7263000000 231 34
7263000000 172 35
7278000000 100 1
7278000000 94 2
7278000000 12 4
7278000000 29 11
7278000000 231 34
7278000000 172 35
7294000000 100 1
7294000000 94 2
7294000000 12 4
7294000000 29 11
7294000000 231 34
7294000000 172 35
7299000000 100 1
7299000000 94 2
7299000000 12 4
7299000000 29 11
7299000000 231 34
7299000000 172 35
7308000000 100 1
7308000000 94 2
7308000000 12 4
7308000000 29 11
7308000000 231 34
7308000000 172 35
7313000000 100 1
7313000000 94 2
7313000000 12 4
7313000000 29 11
7313000000 231 34
7313000000 172 35
7324000000 100 1
7324000000 94 2
7324000000 12 4
7324000000 29 11
7324000000 231 34
7324000000 172 35
7331000000 100 1
7331000000 94 2
7331000000 12 4
7331000000 29 11
7331000000 231 34
7331000000 172 35
7341000000 100 1
7341000000 94 2
7341000000 12 4
7341000000 29 11
7341000000 231 34
7341000000 172 35
7342000000 100 1
7342000000 94 2
7342000000 12 4
7342000000 29 11
7342000000 231 34
7342000000 172 35
7349000000 100 1
7349000000 94 2
7349000000 12 4
7349000000 29 11
7349000000 231 34
7349000000 172 35
7358000000 100 1
7358000000 94 2
7358000000 12 4
7358000000 29 11
7358000000 231 34
7358000000 172 35
7369000000 100 1
7369000000 94 2
7369000000 12 4
7369000000 29 11
7369000000 231 34
7369000000 172 35
7389000000 100 1
7389000000 94 2
7389000000 12 4
7389000000 29 11
7389000000 231 34
7389000000 172 35
7397000000 100 1
7397000000 94 2
7397000000 12 4
7397000000 29 11
7397000000 231 34
7397000000 172 35
7409000000 100 1
7409000000 94 2
7409000000 12 4
7409000000 29 11
7409000000 231 34
7409000000 172 35
7437000000 100 1
7437000000 94 2
7437000000 12 4
7437000000 29 11
7437000000 231 34
7437000000 172 35
7439000000 100 1
7439000000 94 2
7439000000 12 4
7439000000 29 11
7439000000 231 34
7439000000 172 35
7445000000 100 1
7445000000 94 2
7445000000 12 4
7445000000 29 11
7445000000 231 34
7445000000 172 35
7463000000 100 1
7463000000 94 2
7463000000 12 4
7463000000 29 11
7463000000 231 34
7463000000 172 35
7482000000 100 1
7482000000 94 2
7482000000 12 4
7482000000 29 11
7482000000 231 34
7482000000 172 35
7487000000 100 1
7487000000 94 2
7487000000 12 4
7487000000 29 11
7487000000 231 34
7487000000 172 35
7497000000 100 1
7497000000 94 2
7497000000 12 4
7497000000 29 11
7497000000 231 34
7497000000 172 35
7507000000 100 1
7507000000 94 2
7507000000 12 4
7507000000 29 11
7507000000 172 35
7509000000 100 1
7509000000 94 2
7509000000 12 4
7509000000 29 11
7509000000 172 35
7512000000 100 1
7512000000 94 2
7512000000 12 4
7512000000 29 11
7512000000 172 35
7523000000 100 1
7523000000 94 2
7523000000 12 4
7523000000 29 11
7523000000 172 35
7548000000 100 1
7548000000 94 2
7548000000 12 4
7548000000 29 11
7548000000 172 35
7556000000 100 1
7556000000 94 2
7556000000 12 4
7556000000 29 11
7556000000 172 35
7559000000 100 1
7559000000 94 2
7559000000 12 4
7559000000 29 11
7559000000 172 35
7570000000 100 1
7570000000 94 2
7570000000 12 4
7570000000 29 11
7570000000 172 35
7577000000 100 1
7577000000 94 2
7577000000 12 4
7577000000 29 11
7577000000 172 35
7582000000 100 1
7582000000 94 2
7582000000 12 4
7582000000 29 11
7582000000 172 35
7582000000 100 1
7582000000 94 2
7582000000 12 4
7582000000 29 11
7582000000 172 35
7585000000 100 1
7585000000 94 2
7585000000 12 4
7585000000 29 11
7585000000 172 35
7594000000 100 1
7594000000 94 2
7594000000 12 4
7594000000 29 11
7594000000 172 35
7599000000 100 1
7599000000 94 2
7599000000 12 4
7599000000 29 11
7599000000 172 35
7601000000 100 1
7601000000 94 2
7601000000 12 4
7601000000 29 11
7601000000 172 35
7620000000 100 1
7620000000 94 2
7620000000 12 4
7620000000 29 11
7620000000 172 35
7649000000 100 1
7649000000 94 2
7649000000 12 4
7649000000 29 11
7649000000 172 35
7649000000 100 1
7649000000 94 2
7649000000 12 4
7649000000 29 11
7649000000 172 35
7652000000 100 1
7652000000 94 2
7652000000 12 4
7652000000 29 11
7652000000 172 35
7671000000 100 1
7671000000 94 2
7671000000 12 4
7671000000 29 11
7671000000 172 35
7682000000 100 1
7682000000 94 2
7682000000 12 4
7682000000 29 11
7682000000 172 35
7683000000 100 1
7683000000 94 2
7683000000 12 4
7683000000 29 11
7683000000 172 35
7686000000 100 1
7686000000 94 2
7686000000 12 4
7686000000 29 11
7686000000 172 35
7740000000 100 1
7740000000 94 2
7740000000 12 4
7740000000 29 11
7740000000 172 35
7743000000 100 1
7743000000 94 2
7743000000 12 4
7743000000 29 11
7743000000 172 35
7751000000 100 1
7751000000 94 2
7751000000 12 4
7751000000 29 11
7751000000 172 35
7773000000 100 1
7773000000 94 2
7773000000 12 4
7773000000 29 11
7773000000 172 35
7800000000 100 1
7800000000 94 2
7800000000 12 4
7800000000 29 11
7800000000 172 35
7800000000 100 1
7800000000 94 2
7800000000 12 4
7800000000 29 11
7800000000 172 35
7805000000 100 1
7805000000 94 2
7805000000 12 4
7805000000 29 11
7805000000 172 35
7817000000 100 1
7817000000 94 2
7817000000 12 4
7817000000 29 11
7817000000 172 35
7845000000 100 1
7845000000 94 2
7845000000 12 4
7845000000 29 11
7845000000 172 35
7855000000 100 1
7855000000 94 2
7855000000 12 4
7855000000 29 11
7855000000 172 35
7859000000 100 1
7859000000 94 2
7859000000 12 4
7859000000 29 11
7859000000 172 35
7859000000 100 1
7859000000 94 2
7859000000 12 4
7859000000 29 11
7859000000 172 35
7859000000 100 1
7859000000 94 2
7859000000 12 4
7859000000 29 11
7859000000 172 35
7860000000 100 1
7860000000 94 2
7860000000 12 4
7860000000 29 11
7860000000 172 35
7888000000 100 1
7888000000 94 2
7888000000 12 4
7888000000 29 11
7888000000 172 35
7888000000 100 1
7888000000 94 2
7888000000 12 4
7888000000 29 11
7888000000 172 35
7895000000 100 1
7895000000 94 2
7895000000 12 4
7895000000 29 11
7895000000 172 35
7912000000 100 1
7912000000 94 2
7912000000 12 4
7912000000 29 11
7912000000 172 35
7922000000 100 1
7922000000 94 2
7922000000 12 4
7922000000 29 11
7922000000 172 35
7935000000 100 1
7935000000 94 2
7935000000 12 4
7935000000 29 11
7935000000 172 35
7937000000 100 1
7937000000 94 2
7937000000 12 4
7937000000 29 11
7937000000 172 35
7953000000 100 1
7953000000 94 2
7953000000 12 4
7953000000 29 11
7953000000 172 35
7955000000 100 1
7955000000 94 2
7955000000 12 4
7955000000 29 11
7955000000 172 35
7979000000 100 1
7979000000 94 2
7979000000 12 4
7979000000 29 11
7979000000 172 35
7985000000 100 1
7985000000 94 2
7985000000 12 4
7985000000 29 11
8003000000 100 1
8003000000 94 2
8003000000 12 4
8003000000 29 11
8010000000 100 1
8010000000 94 2
