5699000000 249 23
5699000000 323 35
5699000000 331 30
5699000000 237 20
5699000000 244 25
5699000000 231 27
5699000000 172 29
5726000000 100 1
5726000000 94 7
5726000000 12 15
5726000000 328 5
5726000000 29 21
5726000000 46 34
5726000000 246 10
5726000000 249 23
5726000000 323 35
5726000000 331 30
5726000000 237 20
5726000000 244 25
5726000000 231 27
5726000000 172 29
5765000000 100 1
5765000000 94 7
5765000000 12 15
5765000000 328 5
5765000000 29 21
5765000000 46 34
5765000000 246 10
5765000000 249 23
5765000000 323 35
5765000000 331 30
5765000000 237 20
5765000000 244 25
5765000000 231 27
5765000000 172 29
5770000000 100 1
5770000000 94 7
5770000000 12 15
5770000000 328 5
5770000000 29 21
5770000000 46 34
5770000000 246 10
5770000000 249 23
5770000000 323 35
5770000000 331 30
5770000000 237 20
5770000000 244 25
5770000000 231 27
5770000000 172 29
5790000000 100 1
5790000000 94 7
5790000000 12 15
5790000000 328 5
5790000000 29 21
5790000000 46 34
5790000000 246 10
5790000000 249 23
5790000000 323 35
5790000000 331 30
5790000000 237 20
5790000000 244 25
5790000000 231 27
5790000000 172 29
5796000000 100 1
5796000000 94 7
5796000000 12 15
5796000000 328 5
5796000000 29 21
5796000000 46 34
5796000000 246 10
5796000000 249 23
5796000000 323 35
5796000000 331 30
5796000000 237 20
5796000000 244 25
5796000000 231 27
5796000000 172 29
5825000000 100 1
5825000000 94 7
5825000000 12 15
5825000000 328 5
5825000000 29 21
5825000000 46 34
5825000000 246 10
5825000000 249 23
5825000000 323 35
5825000000 331 30
5825000000 237 20
5825000000 244 25
5825000000 231 27
5825000000 172 29
5857000000 100 1
5857000000 94 7
5857000000 12 15
5857000000 328 5
5857000000 29 21
5857000000 46 34
5857000000 246 10
5857000000 249 23
5857000000 323 35
5857000000 331 30
5857000000 237 20
5857000000 244 25
5857000000 231 27
5857000000 172 29
5873000000 100 1
5873000000 94 7
5873000000 12 15
5873000000 328 5
5873000000 29 21
5873000000 46 34
5873000000 246 10
5873000000 249 23
5873000000 323 35
5873000000 331 30
5873000000 237 20
5873000000 244 25
5873000000 231 27
5873000000 172 29
5881000000 100 1
5881000000 94 7
5881000000 12 15
5881000000 328 5
5881000000 29 21
5881000000 46 34
5881000000 246 10
5881000000 249 23
5881000000 323 35
5881000000 331 30
5881000000 237 20
5881000000 244 25
5881000000 231 27
5881000000 172 29
5885000000 100 1
5885000000 94 7
5885000000 12 15
5885000000 328 5
5885000000 29 21
5885000000 46 34
5885000000 246 10
5885000000 249 23
5885000000 323 35
5885000000 331 30
5885000000 237 20
5885000000 244 25
5885000000 231 27
5885000000 172 29
5895000000 100 1
5895000000 94 7
5895000000 12 15
5895000000 328 5
5895000000 29 21
5895000000 46 34
5895000000 246 10
5895000000 249 23
5895000000 323 35
5895000000 331 30
5895000000 237 20
5895000000 244 25
5895000000 231 27
5895000000 172 29
5909000000 100 1
5909000000 94 7
5909000000 12 15
5909000000 328 5
5909000000 29 21
5909000000 46 34
5909000000 246 10
5909000000 249 23
5909000000 323 35
5909000000 331 30
5909000000 237 20
5909000000 244 25
5909000000 231 27
5909000000 172 29
5918000000 100 1
5918000000 94 7
5918000000 12 15
5918000000 328 5
5918000000 29 21
5918000000 46 34
5918000000 246 10
5918000000 249 23
5918000000 323 35
5918000000 331 30
5918000000 237 20
5918000000 244 25
5918000000 231 27
5918000000 172 29
5938000000 100 1
5938000000 94 7
5938000000 12 15
5938000000 328 5
5938000000 29 21
5938000000 46 34
5938000000 246 10
5938000000 249 23
5938000000 323 35
5938000000 331 30
5938000000 237 20
5938000000 244 25
5938000000 231 27
5938000000 172 29
5959000000 100 1
5959000000 94 7
5959000000 12 15
5959000000 328 5
5959000000 29 21
5959000000 46 34
5959000000 246 10
5959000000 249 23
5959000000 323 35
5959000000 331 30
5959000000 237 20
5959000000 244 25
5959000000 231 27
5959000000 172 29
5975000000 100 1
5975000000 94 7
5975000000 12 15
5975000000 328 5
5975000000 29 21
5975000000 46 34
5975000000 246 10
5975000000 249 23
5975000000 323 35
5975000000 331 30
5975000000 237 20
5975000000 244 25
5975000000 231 27
5975000000 172 29
5994000000 100 1
5994000000 94 7
5994000000 12 15
5994000000 328 5
5994000000 29 21
5994000000 46 34
5994000000 246 10
5994000000 249 23
5994000000 323 35
5994000000 331 30
5994000000 237 20
5994000000 244 25
5994000000 231 27
5994000000 172 29
6051000000 100 1
6051000000 94 7
6051000000 12 15
6051000000 328 5
6051000000 29 21
6051000000 46 34
6051000000 246 10
6051000000 249 23
6051000000 323 35
6051000000 331 30
6051000000 237 20
6051000000 244 25
6051000000 231 27
6051000000 172 29
6057000000 100 1
6057000000 94 7
6057000000 12 15
6057000000 29 21
6057000000 46 34
6057000000 246 10
6057000000 249 23
6057000000 323 35
6057000000 331 30
6057000000 237 20
6057000000 244 25
6057000000 231 27
6057000000 172 29
6057000000 100 1
6057000000 94 7
6057000000 12 15
6057000000 29 21
6057000000 46 34
6057000000 246 10
6057000000 249 23
6057000000 323 35
6057000000 331 30
6057000000 237 20
6057000000 244 25
6057000000 231 27
6057000000 172 29
6057000000 100 1
6057000000 94 7
6057000000 12 15
6057000000 29 21
6057000000 46 34
6057000000 246 10
6057000000 249 23
6057000000 323 35
6057000000 331 30
6057000000 237 20
6057000000 244 25
6057000000 231 27
6057000000 172 29
6067000000 100 1
6067000000 94 7
6067000000 12 15
6067000000 29 21
6067000000 46 34
6067000000 246 10
6067000000 249 23
6067000000 323 35
6067000000 331 30
6067000000 237 20
6067000000 244 25
6067000000 231 27
6067000000 172 29
6083000000 100 1
6083000000 94 7
6083000000 12 15
6083000000 29 21
6083000000 46 34
6083000000 246 10
6083000000 249 23
6083000000 323 35
6083000000 331 30
6083000000 237 20
6083000000 244 25
6083000000 231 27
6083000000 172 29
6084000000 100 1
6084000000 94 7
6084000000 12 15
6084000000 29 21
6084000000 46 34
6084000000 246 10
6084000000 249 23
6084000000 323 35
6084000000 331 30
6084000000 237 20
6084000000 244 25
6084000000 231 27
6084000000 172 29
6085000000 100 1
6085000000 94 7
6085000000 12 15
6085000000 29 21
6085000000 46 34
6085000000 246 10
6085000000 249 23
6085000000 323 35
6085000000 331 30
6085000000 237 20
6085000000 244 25
6085000000 231 27
6085000000 172 29
6101000000 100 1
6101000000 94 7
6101000000 12 15
6101000000 29 21
6101000000 246 10
6101000000 249 23
6101000000 323 35
6101000000 331 30
6101000000 237 20
6101000000 244 25
6101000000 231 27
6101000000 172 29
6109000000 100 1
6109000000 94 7
6109000000 12 15
6109000000 29 21
6109000000 246 10
6109000000 249 23
6109000000 323 35
6109000000 331 30
6109000000 237 20
6109000000 244 25
6109000000 231 27
6109000000 172 29
6111000000 100 1
6111000000 94 7
6111000000 12 15
6111000000 29 21
6111000000 246 10
6111000000 249 23
6111000000 323 35
6111000000 331 30
6111000000 237 20
6111000000 244 25
6111000000 231 27
6111000000 172 29
6112000000 100 1
6112000000 94 7
6112000000 12 15
6112000000 29 21
6112000000 246 10
6112000000 249 23
6112000000 323 35
6112000000 331 30
6112000000 237 20
6112000000 244 25
6112000000 231 27
6112000000 172 29
6131000000 100 1
6131000000 94 7
6131000000 12 15
6131000000 29 21
6131000000 246 10
6131000000 249 23
6131000000 323 35
6131000000 331 30
6131000000 237 20
6131000000 244 25
6131000000 231 27
6131000000 172 29
6145000000 100 1
6145000000 94 7
6145000000 12 15
6145000000 29 21
6145000000 249 23
6145000000 323 35
6145000000 331 30
6145000000 237 20
6145000000 244 25
6145000000 231 27
6145000000 172 29
6145000000 100 1
6145000000 94 7
6145000000 12 15
6145000000 29 21
6145000000 249 23
6145000000 323 35
6145000000 331 30
6145000000 237 20
6145000000 244 25
6145000000 231 27
6145000000 172 29
6149000000 100 1
6149000000 94 7
6149000000 12 15
6149000000 29 21
6149000000 249 23
6149000000 323 35
6149000000 331 30
6149000000 237 20
6149000000 244 25
6149000000 231 27
6149000000 172 29
6189000000 100 1
6189000000 94 7
6189000000 12 15
6189000000 29 21
6189000000 249 23
6189000000 323 35
6189000000 331 30
6189000000 237 20
6189000000 244 25
6189000000 231 27
6189000000 172 29
6200000000 100 1
6200000000 94 7
6200000000 12 15
6200000000 29 21
6200000000 249 23
6200000000 323 35
6200000000 331 30
6200000000 237 20
6200000000 244 25
6200000000 231 27
6200000000 172 29
6210000000 100 1
6210000000 94 7
6210000000 12 15
6210000000 29 21
6210000000 249 23
6210000000 323 35
6210000000 331 30
6210000000 237 20
6210000000 244 25
6210000000 231 27
6210000000 172 29
6215000000 100 1
6215000000 94 7
6215000000 12 15
6215000000 29 21
6215000000 249 23
6215000000 323 35
6215000000 331 30
6215000000 237 20
6215000000 244 25
6215000000 231 27
6215000000 172 29
6226000000 100 1
6226000000 94 7
6226000000 12 15
6226000000 29 21
6226000000 249 23
6226000000 323 35
6226000000 331 30
6226000000 237 20
6226000000 244 25
6226000000 231 27
6226000000 172 29
6233000000 100 1
6233000000 94 7
6233000000 12 15
6233000000 29 21
6233000000 249 23
6233000000 323 35
6233000000 331 30
6233000000 237 20
6233000000 244 25
6233000000 231 27
6233000000 172 29
6264000000 100 1
6264000000 94 7
6264000000 12 15
6264000000 29 21
6264000000 249 23
6264000000 323 35
6264000000 331 30
6264000000 237 20
6264000000 244 25
6264000000 231 27
6264000000 172 29
6285000000 100 1
6285000000 94 7
6285000000 12 15
6285000000 29 21
6285000000 249 23
6285000000 323 35
6285000000 331 30
6285000000 237 20
6285000000 244 25
6285000000 231 27
6285000000 172 29
6304000000 100 1
6304000000 94 7
6304000000 12 15
6304000000 29 21
6304000000 249 23
6304000000 323 35
6304000000 331 30
6304000000 237 20
6304000000 244 25
6304000000 231 27
6304000000 172 29
6326000000 100 1
6326000000 94 7
6326000000 12 15
6326000000 29 21
6326000000 249 23
6326000000 323 35
6326000000 331 30
6326000000 237 20
6326000000 244 25
6326000000 231 27
6326000000 172 29
6330000000 100 1
6330000000 94 7
6330000000 12 15
6330000000 29 21
6330000000 323 35
6330000000 331 30
6330000000 237 20
6330000000 244 25
6330000000 231 27
6330000000 172 29
6331000000 100 1
6331000000 94 7
6331000000 12 15
6331000000 29 21
6331000000 323 35
6331000000 331 30
6331000000 237 20
6331000000 244 25
6331000000 231 27
6331000000 172 29
6340000000 100 1
6340000000 94 7
6340000000 12 15
6340000000 29 21
6340000000 323 35
6340000000 331 30
6340000000 237 20
6340000000 244 25
6340000000 231 27
6340000000 172 29
6345000000 100 1
6345000000 94 7
6345000000 12 15
6345000000 29 21
6345000000 323 35
6345000000 331 30
6345000000 237 20
6345000000 244 25
6345000000 231 27
6345000000 172 29
6360000000 100 1
6360000000 94 7
6360000000 12 15
6360000000 29 21
6360000000 323 35
6360000000 331 30
6360000000 237 20
6360000000 244 25
6360000000 231 27
6360000000 172 29
6368000000 100 1
6368000000 94 7
6368000000 12 15
6368000000 29 21
6368000000 323 35
6368000000 331 30
6368000000 237 20
6368000000 244 25
6368000000 231 27
6368000000 172 29
6387000000 100 1
6387000000 94 7
6387000000 12 15
6387000000 29 21
6387000000 323 35
6387000000 331 30
6387000000 237 20
6387000000 244 25
6387000000 231 27
6387000000 172 29
6413000000 100 1
6413000000 94 7
6413000000 12 15
6413000000 29 21
6413000000 323 35
6413000000 331 30
6413000000 237 20
6413000000 244 25
6413000000 231 27
6413000000 172 29
6424000000 100 1
6424000000 94 7
6424000000 12 15
6424000000 29 21
6424000000 323 35
6424000000 331 30
6424000000 237 20
6424000000 244 25
6424000000 231 27
6424000000 172 29
6427000000 100 1
6427000000 94 7
6427000000 12 15
6427000000 29 21
6427000000 323 35
6427000000 331 30
6427000000 237 20
6427000000 244 25
6427000000 231 27
6427000000 172 29
6458000000 100 1
6458000000 94 7
6458000000 12 15
6458000000 29 21
6458000000 323 35
6458000000 331 30
6458000000 237 20
6458000000 244 25
6458000000 231 27
6458000000 172 29
6466000000 100 1
6466000000 94 7
6466000000 12 15
6466000000 29 21
6466000000 323 35
6466000000 331 30
6466000000 237 20
6466000000 244 25
6466000000 231 27
6466000000 172 29
6494000000 100 1
6494000000 94 7
6494000000 12 15
6494000000 29 21
6494000000 323 35
6494000000 331 30
6494000000 237 20
6494000000 244 25
6494000000 231 27
6494000000 172 29
6508000000 100 1
6508000000 94 7
6508000000 12 15
6508000000 29 21
6508000000 323 35
6508000000 331 30
6508000000 237 20
6508000000 244 25
6508000000 231 27
6508000000 172 29
6508000000 100 1
6508000000 94 7
6508000000 12 15
6508000000 29 21
6508000000 323 35
6508000000 331 30
6508000000 237 20
6508000000 244 25
6508000000 231 27
6508000000 172 29
6524000000 100 1
6524000000 94 7
6524000000 12 15
6524000000 29 21
6524000000 331 30
6524000000 237 20
6524000000 244 25
6524000000 231 27
6524000000 172 29
6527000000 100 1
6527000000 94 7
6527000000 12 15
6527000000 29 21
6527000000 331 30
6527000000 237 20
6527000000 244 25
6527000000 231 27
6527000000 172 29
6528000000 100 1
6528000000 94 7
6528000000 12 15
6528000000 29 21
6528000000 331 30
6528000000 237 20
6528000000 244 25
6528000000 231 27
6528000000 172 29
6545000000 100 1
6545000000 94 7
6545000000 12 15
6545000000 29 21
6545000000 331 30
6545000000 237 20
6545000000 244 25
6545000000 231 27
6545000000 172 29
6548000000 100 1
6548000000 94 7
6548000000 12 15
6548000000 29 21
6548000000 331 30
6548000000 237 20
6548000000 244 25
6548000000 231 27
6548000000 172 29
6561000000 100 1
6561000000 94 7
6561000000 12 15
6561000000 29 21
6561000000 237 20
6561000000 244 25
6561000000 231 27
6561000000 172 29
6564000000 100 1
6564000000 94 7
6564000000 12 15
6564000000 29 21
6564000000 237 20
6564000000 244 25
6564000000 231 27
6564000000 172 29
6568000000 100 1
6568000000 94 7
6568000000 12 15
6568000000 29 21
6568000000 237 20
6568000000 244 25
6568000000 231 27
6568000000 172 29
6574000000 100 1
6574000000 94 7
6574000000 12 15
6574000000 29 21
6574000000 237 20
6574000000 244 25
6574000000 231 27
6574000000 172 29
6585000000 100 1
6585000000 94 7
6585000000 12 15
6585000000 29 21
6585000000 237 20
6585000000 244 25
6585000000 231 27
6585000000 172 29
6618000000 100 1
6618000000 94 7
6618000000 12 15
6618000000 29 21
6618000000 237 20
6618000000 244 25
6618000000 231 27
6618000000 172 29
6641000000 100 1
6641000000 94 7
6641000000 12 15
6641000000 29 21
6641000000 237 20
6641000000 244 25
6641000000 231 27
6641000000 172 29
6650000000 100 1
6650000000 94 7
6650000000 12 15
6650000000 29 21
6650000000 244 25
6650000000 231 27
6650000000 172 29
6670000000 100 1
6670000000 94 7
6670000000 12 15
6670000000 29 21
6670000000 244 25
6670000000 231 27
6670000000 172 29
6686000000 100 1
6686000000 94 7
6686000000 12 15
6686000000 29 21
6686000000 244 25
6686000000 231 27
6686000000 172 29
6690000000 100 1
6690000000 94 7
6690000000 12 15
6690000000 29 21
6690000000 244 25
6690000000 231 27
6690000000 172 29
6698000000 100 1
6698000000 94 7
6698000000 12 15
6698000000 29 21
6698000000 244 25
6698000000 231 27
6698000000 172 29
6748000000 100 1
6748000000 94 7
6748000000 12 15
6748000000 29 21
6748000000 244 25
6748000000 231 27
6748000000 172 29
6766000000 100 1
6766000000 94 7
6766000000 12 15
6766000000 29 21
6766000000 244 25
6766000000 231 27
6766000000 172 29
6776000000 100 1
6776000000 94 7
6776000000 12 15
6776000000 29 21
6776000000 244 25
6776000000 231 27
6776000000 172 29
6778000000 100 1
6778000000 94 7
6778000000 12 15
6778000000 29 21
6778000000 244 25
6778000000 231 27
6778000000 172 29
6796000000 100 1
6796000000 94 7
6796000000 12 15
6796000000 29 21
6796000000 244 25
6796000000 231 27
6796000000 172 29
6821000000 100 1
6821000000 94 7
6821000000 12 15
6821000000 29 21
6821000000 244 25
6821000000 231 27
6821000000 172 29
6825000000 100 1
6825000000 94 7
6825000000 12 15
6825000000 29 21
6825000000 244 25
6825000000 231 27
6825000000 172 29
6828000000 100 1
6828000000 94 7
6828000000 12 15
6828000000 29 21
6828000000 244 25
6828000000 231 27
6828000000 172 29
6842000000 100 1
6842000000 94 7
6842000000 12 15
6842000000 29 21
6842000000 244 25
6842000000 231 27
6842000000 172 29
6877000000 100 1
6877000000 94 7
6877000000 12 15
6877000000 29 21
6877000000 244 25
6877000000 231 27
6877000000 172 29
6878000000 100 1
6878000000 94 7
6878000000 12 15
6878000000 29 21
6878000000 244 25
6878000000 231 27
6878000000 172 29
6879000000 100 1
6879000000 94 7
6879000000 12 15
6879000000 29 21
6879000000 244 25
6879000000 231 27
6879000000 172 29
6900000000 100 1
6900000000 94 7
6900000000 12 15
6900000000 29 21
6900000000 244 25
6900000000 231 27
6900000000 172 29
6907000000 100 1
6907000000 94 7
6907000000 12 15
6907000000 29 21
6907000000 244 25
6907000000 231 27
6907000000 172 29
6907000000 100 1
6907000000 94 7
6907000000 12 15
6907000000 29 21
6907000000 244 25
6907000000 231 27
6907000000 172 29
6910000000 100 1
6910000000 94 7
6910000000 12 15
6910000000 29 21
6910000000 244 25
6910000000 231 27
6910000000 172 29
6928000000 100 1
6928000000 94 7
6928000000 12 15
6928000000 29 21
6928000000 244 25
6928000000 231 27
6928000000 172 29
6928000000 100 1
6928000000 94 7
6928000000 12 15
6928000000 29 21
6928000000 244 25
6928000000 231 27
6928000000 172 29
6939000000 100 1
6939000000 94 7
6939000000 12 15
6939000000 29 21
6939000000 244 25
6939000000 231 27
6939000000 172 29
6963000000 100 1
6963000000 94 7
6963000000 12 15
6963000000 29 21
6963000000 244 25
6963000000 231 27
6963000000 172 29
6966000000 100 1
6966000000 94 7
6966000000 12 15
6966000000 29 21
6966000000 244 25
6966000000 231 27
6966000000 172 29
6970000000 100 1
6970000000 94 7
6970000000 12 15
6970000000 29 21
6970000000 231 27
6970000000 172 29
6977000000 100 1
6977000000 94 7
6977000000 12 15
6977000000 29 21
6977000000 231 27
6977000000 172 29
6986000000 100 1
6986000000 94 7
6986000000 12 15
6986000000 29 21
6986000000 231 27
6986000000 172 29
7015000000 100 1
7015000000 94 7
7015000000 12 15
7015000000 29 21
7015000000 231 27
7015000000 172 29
7019000000 100 1
7019000000 94 7
7019000000 12 15
7019000000 29 21
7019000000 231 27
7019000000 172 29
7022000000 100 1
7022000000 94 7
7022000000 12 15
7022000000 29 21
7022000000 231 27
7022000000 172 29
7070000000 100 1
7070000000 94 7
7070000000 12 15
7070000000 29 21
7070000000 231 27
7070000000 172 29
7075000000 100 1
7075000000 94 7
7075000000 12 15
7075000000 29 21
7075000000 231 27
7075000000 172 29
7077000000 100 1
7077000000 94 7
7077000000 12 15
7077000000 29 21
7077000000 231 27
7077000000 172 29
7084000000 100 1
7084000000 94 7
7084000000 12 15
7084000000 29 21
7084000000 231 27
7084000000 172 29
7093000000 100 1
7093000000 94 7
7093000000 12 15
7093000000 29 21
7093000000 231 27
7093000000 172 29
7095000000 100 1
7095000000 94 7
7095000000 12 15
7095000000 29 21
7095000000 231 27
7095000000 172 29
7097000000 100 1
7097000000 94 7
7097000000 12 15
7097000000 29 21
7097000000 231 27
7097000000 172 29
7098000000 100 1
7098000000 94 7
7098000000 12 15
7098000000 29 21
7098000000 231 27
7098000000 172 29
7102000000 100 1
7102000000 94 7
7102000000 12 15
7102000000 29 21
7102000000 231 27
7102000000 172 29
7106000000 100 1
7106000000 94 7
7106000000 12 15
7106000000 29 21
7106000000 231 27
7106000000 172 29
7110000000 100 1
7110000000 94 7
7110000000 12 15
7110000000 29 21
7110000000 231 27
7110000000 172 29
7189000000 100 1
7189000000 94 7
7189000000 12 15
7189000000 29 21
7189000000 231 27
7189000000 172 29
7197000000 100 1
7197000000 94 7
7197000000 12 15
7197000000 29 21
7197000000 231 27
7197000000 172 29
7208000000 100 1
7208000000 94 7
7208000000 12 15
7208000000 29 21
7208000000 231 27
7208000000 172 29
7210000000 100 1
7210000000 94 7
7210000000 12 15
7210000000 29 21
7210000000 231 27
7210000000 172 29
7218000000 100 1
7218000000 94 7
7218000000 12 15
7218000000 29 21
7218000000 231 27
7218000000 172 29
7221000000 100 1
7221000000 94 7
7221000000 12 15
7221000000 29 21
7221000000 231 27
7221000000 172 29
7227000000 100 1
7227000000 94 7
7227000000 12 15
7227000000 29 21
7227000000 231 27
7227000000 172 29
7263000000 100 1
7263000000 94 7
7263000000 12 15
7263000000 29 21
7263000000 231 27
7263000000 172 29
7278000000 100 1
7278000000 94 7
7278000000 12 15
7278000000 29 21
7278000000 231 27
7278000000 172 29
7294000000 100 1
7294000000 94 7
7294000000 12 15
7294000000 29 21
7294000000 231 27
7294000000 172 29
7299000000 100 1
7299000000 94 7
7299000000 12 15
7299000000 29 21
7299000000 231 27
7299000000 172 29
7308000000 100 1
7308000000 94 7
7308000000 12 15
7308000000 29 21
7308000000 231 27
7308000000 172 29
7313000000 100 1
7313000000 94 7
7313000000 12 15
7313000000 29 21
7313000000 231 27
7313000000 172 29
7324000000 100 1
7324000000 94 7
7324000000 12 15
7324000000 29 21
7324000000 231 27
7324000000 172 29
7331000000 100 1
7331000000 94 7
7331000000 12 15
7331000000 29 21
7331000000 231 27
7331000000 172 29
7341000000 100 1
7341000000 94 7
7341000000 12 15
7341000000 29 21
7341000000 231 27
7341000000 172 29
7342000000 100 1
7342000000 94 7
7342000000 12 15
7342000000 29 21
7342000000 231 27
7342000000 172 29
7349000000 100 1
7349000000 94 7
7349000000 12 15
7349000000 29 21
7349000000 231 27
7349000000 172 29
7358000000 100 1
7358000000 94 7
7358000000 12 15
7358000000 29 21
7358000000 231 27
7358000000 172 29
7369000000 100 1
7369000000 94 7
7369000000 12 15
7369000000 29 21
7369000000 231 27
7369000000 172 29
7389000000 100 1
7389000000 94 7
7389000000 12 15
7389000000 29 21
7389000000 231 27
7389000000 172 29
7397000000 100 1
7397000000 94 7
7397000000 12 15
7397000000 29 21
7397000000 231 27
7397000000 172 29
7409000000 100 1
7409000000 94 7
7409000000 12 15
7409000000 29 21
7409000000 231 27
7409000000 172 29
7437000000 100 1
7437000000 94 7
7437000000 12 15
7437000000 29 21
7437000000 231 27
7437000000 172 29
7439000000 100 1
7439000000 94 7
7439000000 12 15
7439000000 29 21
7439000000 231 27
7439000000 172 29
7445000000 100 1
7445000000 94 7
7445000000 12 15
7445000000 29 21
7445000000 231 27
7445000000 172 29
7463000000 100 1
7463000000 94 7
7463000000 12 15
7463000000 29 21
7463000000 231 27
7463000000 172 29
7482000000 100 1
7482000000 94 7
7482000000 12 15
7482000000 29 21
7482000000 231 27
7482000000 172 29
7487000000 100 1
7487000000 94 7
7487000000 12 15
7487000000 29 21
7487000000 231 27
7487000000 172 29
7497000000 100 1
7497000000 94 7
7497000000 12 15
7497000000 29 21
7497000000 231 27
7497000000 172 29
7507000000 100 1
7507000000 94 7
7507000000 12 15
7507000000 29 21
7507000000 172 29
7509000000 100 1
7509000000 94 7
7509000000 12 15
7509000000 29 21
7509000000 172 29
7512000000 100 1
7512000000 94 7
7512000000 12 15
7512000000 29 21
7512000000 172 29
7523000000 100 1
7523000000 94 7
7523000000 12 15
7523000000 29 21
7523000000 172 29
7548000000 100 1
7548000000 94 7
7548000000 12 15
7548000000 29 21
7548000000 172 29
7556000000 100 1
7556000000 94 7
7556000000 12 15
7556000000 29 21
7556000000 172 29
7559000000 100 1
7559000000 94 7
7559000000 12 15
7559000000 29 21
7559000000 172 29
7570000000 100 1
7570000000 94 7
7570000000 12 15
7570000000 29 21
7570000000 172 29
7577000000 100 1
7577000000 94 7
7577000000 12 15
7577000000 29 21
7577000000 172 29
7582000000 100 1
7582000000 94 7
7582000000 12 15
7582000000 29 21
7582000000 172 29
7582000000 100 1
7582000000 94 7
7582000000 12 15
7582000000 29 21
7582000000 172 29
7585000000 100 1
7585000000 94 7
7585000000 12 15
7585000000 29 21
7585000000 172 29
7594000000 100 1
7594000000 94 7
7594000000 12 15
7594000000 29 21
7594000000 172 29
7599000000 100 1
7599000000 94 7
7599000000 12 15
7599000000 29 21
7599000000 172 29
7601000000 100 1
7601000000 94 7
7601000000 12 15
7601000000 29 21
7601000000 172 29
7620000000 100 1
7620000000 94 7
7620000000 12 15
7620000000 29 21
7620000000 172 29
7649000000 100 1
7649000000 94 7
7649000000 12 15
7649000000 29 21
7649000000 172 29
7649000000 100 1
7649000000 94 7
7649000000 12 15
7649000000 29 21
7649000000 172 29
7652000000 100 1
7652000000 94 7
7652000000 12 15
7652000000 29 21
7652000000 172 29
7671000000 100 1
7671000000 94 7
7671000000 12 15
7671000000 29 21
7671000000 172 29
7682000000 100 1
7682000000 94 7
7682000000 12 15
7682000000 29 21
7682000000 172 29
7683000000 100 1
7683000000 94 7
7683000000 12 15
7683000000 29 21
7683000000 172 29
7686000000 100 1
7686000000 94 7
7686000000 12 15
7686000000 29 21
7686000000 172 29
7740000000 100 1
7740000000 94 7
7740000000 12 15
7740000000 29 21
7740000000 172 29
7743000000 100 1
7743000000 94 7
7743000000 12 15
7743000000 29 21
7743000000 172 29
7751000000 100 1
7751000000 94 7
7751000000 12 15
7751000000 29 21
7751000000 172 29
7773000000 100 1
7773000000 94 7
7773000000 12 15
7773000000 29 21
7773000000 172 29
7800000000 100 1
7800000000 94 7
7800000000 12 15
7800000000 29 21
7800000000 172 29
7800000000 100 1
7800000000 94 7
7800000000 12 15
7800000000 29 21
7800000000 172 29
7805000000 100 1
7805000000 94 7
7805000000 12 15
7805000000 29 21
7805000000 172 29
7817000000 100 1
7817000000 94 7
7817000000 12 15
7817000000 29 21
7817000000 172 29
7845000000 100 1
7845000000 94 7
7845000000 12 15
7845000000 29 21
7845000000 172 29
7855000000 100 1
7855000000 94 7
7855000000 12 15
7855000000 29 21
7855000000 172 29
7859000000 100 1
7859000000 94 7
7859000000 12 15
7859000000 29 21
7859000000 172 29
7859000000 100 1
7859000000 94 7
7859000000 12 15
7859000000 29 21
7859000000 172 29
7859000000 100 1
7859000000 94 7
7859000000 12 15
7859000000 29 21
7859000000 172 29
7860000000 100 1
7860000000 94 7
7860000000 12 15
7860000000 29 21
7860000000 172 29
7888000000 100 1
7888000000 94 7
7888000000 12 15
7888000000 29 21
7888000000 172 29
7888000000 100 1
7888000000 94 7
7888000000 12 15
7888000000 29 21
7888000000 172 29
7895000000 100 1
7895000000 94 7
7895000000 12 15
7895000000 29 21
7895000000 172 29
7912000000 100 1
7912000000 94 7
7912000000 12 15
7912000000 29 21
7912000000 172 29
7922000000 100 1
7922000000 94 7
7922000000 12 15
7922000000 29 21
7922000000 172 29
7935000000 100 1
7935000000 94 7
7935000000 12 15
7935000000 29 21
7935000000 172 29
7937000000 100 1
7937000000 94 7
7937000000 12 15
7937000000 29 21
7937000000 172 29
7953000000 100 1
7953000000 94 7
7953000000 12 15
7953000000 29 21
7953000000 172 29
7955000000 100 1
7955000000 94 7
7955000000 12 15
7955000000 29 21
7955000000 172 29
7979000000 100 1
7979000000 94 7
7979000000 12 15
7979000000 29 21
7979000000 172 29
7985000000 100 1
7985000000 94 7
7985000000 12 15
7985000000 29 21
8003000000 100 1
8003000000 94 7
8003000000 12 15
8003000000 29 21
8010000000 100 1
8010000000 94 7
8010000000 12 15
8010000000 29 21
8022000000 100 1
8022000000 94 7
8022000000 12 15
8022000000 29 21
8029000000 100 1
8029000000 94 7
8029000000 12 15
8029000000 29 21
8042000000 100 1
8042000000 94 7
8042000000 12 15
8042000000 29 21
8047000000 100 1
8047000000 94 7
8047000000 12 15
8047000000 29 21
8050000000 100 1
8050000000 94 7
8050000000 12 15
8050000000 29 21
8060000000 100 1
8060000000 94 7
8060000000 12 15
8060000000 29 21
8060000000 100 1
8060000000 94 7
8060000000 12 15
8060000000 29 21
8062000000 100 1
8062000000 94 7
8062000000 12 15
8062000000 29 21
8067000000 100 1
8067000000 94 7
8067000000 12 15
8067000000 29 21
8075000000 100 1
8075000000 94 7
8075000000 12 15
8075000000 29 21
